"time_s","random_vibration_g","sine_sweep","inst_freq_hz"
0.238,-1.55789419875084,0.432471582449571,10.4130449456046
0.2385,-0.557130480120877,0.40274809175007,10.4139304037794
0.239,-0.700512469677698,0.372591009918282,10.4148159372479
0.2395,-0.720693630684079,0.342032509648967,10.4157015460164
0.24,-0.7201297475142,0.311105207126593,10.4165872300913
0.2405,0.72707814814466,0.27984212735825,10.4174729894792
0.241,0.651787114662376,0.248276669041407,10.4183588241862
0.2415,0.74105426403271,0.216442569005059,10.419244734219
0.242,0.560492509961073,0.184373866260639,10.4201307195838
0.2425,1.06836739602921,0.15210486570193,10.4210167802871
0.243,1.91294757858089,0.119670101492333,10.4219029163353
0.2435,0.911947686837053,0.0871043001776527,10.4227891277348
0.244,0.997613865404175,0.0544423435653153,10.423675414492
0.2445,0.0521441216613913,0.0217192314073381,10.4245617766133
0.245,0.662670981172222,-0.0110299560704015,10.4254482141051
0.2455,1.41402862986091,-0.0437700957549665,10.4263347269739
0.246,1.36346155273149,-0.0764660593073894,10.4272213152259
0.2465,1.08339975719202,-0.109082750858235,10.4281079788678
0.247,1.85107807199346,-0.141585144697363,10.4289947179057
0.2475,1.12695760295225,-0.173938322917118,10.4298815323463
0.248,0.59111414720383,-0.206107512968336,10.4307684221958
0.2485,1.50181737217207,-0.238058125089372,10.4316553874608
0.249,2.02447501396151,-0.26975578956721,10.4325424281475
0.2495,1.70343613859477,-0.301166393790494,10.4334295442624
0.25,1.54273275200916,-0.332256119055248,10.434316735812
0.2505,1.15053981433784,-0.362991477082059,10.4352040028026
0.251,0.706191799163566,-0.39333934620701,10.4360913452407
0.2515,1.30971769282771,-0.423267007205131,10.4369787631327
0.252,0.808588010280387,-0.452742178709347,10.4378662564849
0.2525,-0.433100713906023,-0.481733052185485,10.4387538253039
0.253,-0.983343228763326,-0.510208326424791,10.439641469596
0.2535,-1.30983961044815,-0.538137241518147,10.4405291893676
0.254,-2.03223964318484,-0.565489612272777,10.4414169846252
0.2545,-3.11051580116126,-0.592235861036855,10.4423048553752
0.255,-3.29395140197642,-0.618347049894889,10.443192801624
0.2555,-1.92594443916196,-0.643794912198891,10.444080823378
0.256,-1.01755031163477,-0.668551883401435,10.4449689206437
0.2565,-0.650047010353927,-0.692591131155554,10.4458570934274
0.257,-1.30170254714381,-0.715886584649513,10.4467453417356
0.2575,-1.85468648723511,-0.73841296314341,10.4476336655747
0.258,-1.96768850590528,-0.760145803676433,10.4485220649511
0.2585,-1.26110187705822,-0.781061487913937,10.4494105398713
0.259,-0.892674610289733,-0.801137268104676,10.4502990903417
0.2595,-2.21251469253585,-0.820351292119645,10.4511877163686
0.26,-1.62900103522095,-0.838682627544056,10.4520764179586
0.2605,-1.07852770400213,-0.856111284796268,10.452965195118
0.261,-1.08866502168517,-0.872618239247129,10.4538540478534
0.2615,-1.49109856790038,-0.888185452315804,10.454742976171
0.262,-2.59167062666929,-0.902795891517277,10.4556319800773
0.2625,-2.3658582275827,-0.916433549440022,10.4565210595788
0.263,-3.70317300143412,-0.9290834616314,10.4574102146819
0.2635,-3.17771595202609,-0.940731723371199,10.458299445393
0.264,-3.02453712169042,-0.951365505313614,10.4591887517186
0.2645,-3.36323998389136,-0.960973067980102,10.460078133665
0.265,-3.64095103207992,-0.969543775086124,10.4609675912387
0.2655,-3.36234056827041,-0.977068105686434,10.4618571244462
0.266,-3.27541252994756,-0.98353766512462,10.4627467332938
0.2665,-2.44959060361471,-0.988945194773991,10.4636364177881
0.267,-2.36592234109876,-0.993284580558077,10.4645261779353
0.2675,-2.40799910847453,-0.996550860240464,10.465416013742
0.268,-2.72394718888114,-0.998740229474871,10.4663059252147
0.2685,-3.44440882188198,-0.99985004660785,10.4671959123596
0.269,-3.79572244313144,-0.99987883622763,10.4680859751833
0.2695,-3.82027028543758,-0.998826291454192,10.4689761136922
0.27,-4.01338769631247,-0.996693274966874,10.4698663278928
0.2705,-4.28883964637091,-0.993481818767206,10.4707566177914
0.271,-3.23119126159235,-0.989195122676096,10.4716469833946
0.2715,-2.21954699392622,-0.983837551565732,10.4725374247087
0.272,-1.74304461116632,-0.977414631328104,10.4734279417401
0.2725,-1.74736899855245,-0.96993304358327,10.4743185344954
0.273,-2.16767161324849,-0.961400619131873,10.475209202981
0.2735,-2.75986935379273,-0.951826330158001,10.4760999472033
0.274,-2.88665767555913,-0.94122028118948,10.4769907671687
0.2745,-3.7158831790916,-0.929593698824319,10.4778816628837
0.275,-3.658279800128,-0.916958920233225,10.4787726343547
0.2755,-2.62535032907662,-0.903329380449686,10.4796636815881
0.276,-3.18204358564558,-0.888719598460019,10.4805548045905
0.2765,-3.11582473633145,-0.873145162107659,10.4814460033683
0.277,-3.08104907800287,-0.856622711826268,10.4823372779278
0.2775,-3.44273275013624,-0.83916992321948,10.4832286282756
0.278,-3.45394359307375,-0.820805488503582,10.4841200544181
0.2785,-3.28953160718757,-0.801549096833391,10.4850115563617
0.279,-2.43857907508652,-0.78142141353106,10.4859031341128
0.2795,-1.74220786389241,-0.76044405823956,10.486794787678
0.28,-1.93585206140693,-0.738639582023206,10.4876865170637
0.2805,-1.96052895755271,-0.716031443439652,10.4885783222762
0.281,-0.385791552585738,-0.692643983607962,10.4894702033222
0.2815,-0.855845835075071,-0.66850240029912,10.4903621602079
0.282,-0.37317644899111,-0.643632721075907,10.4912541929399
0.2825,-0.351854838978637,-0.618061775510683,10.4921463015246
0.283,-1.35906634896037,-0.591817166510973,10.4930384859685
0.2835,-1.8784108719997,-0.564927240781474,10.493930746278
0.284,-2.21479801992755,-0.537421058456027,10.4948230824595
0.2845,-2.30146849874247,-0.509328361930036,10.4957154945196
0.285,-1.35110855012942,-0.480679543927273,10.4966079824646
0.2855,-1.03740466896553,-0.451505614834912,10.4975005463011
0.286,0.101059906447602,-0.421838169342001,10.4983931860354
0.2865,1.28132031662285,-0.391709352416085,10.499285901674
0.287,0.924376838531839,-0.361151824655598,10.5001786932234
0.2875,0.668449756397285,-0.330198727053963,10.5010715606901
0.288,0.125341050468329,-0.298883645214589,10.5019645040804
0.2885,-0.124272938025763,-0.267240573053588,10.5028575234009
0.289,0.246385610165822,-0.235303876030712,10.503750618658
0.2895,0.29176199667037,-0.203108253947022,10.5046437898582
0.29,0.489403118130184,-0.170688703350368,10.5055370370078
0.2905,0.196093768927866,-0.138080479588444,10.5064303601135
0.291,0.412867706382711,-0.105319058551067,10.5073237591816
0.2915,0.0875615709553259,-0.0724400981425274,10.5082172342185
0.292,0.446799860859953,-0.0394793995262944,10.5091107852309
0.2925,1.4334134631381,-0.00647286818361684,10.510004412225
0.293,1.67842187595815,0.0265435251708429,10.5108981152074
0.2935,2.41644289188741,0.0595337837754059,10.5117918941846
0.294,2.01472789680259,0.0924619240649904,10.5126857491629
0.2945,2.16872860971152,0.125292014931702,10.5135796801489
0.295,0.780504175774326,0.157988216956755,10.5144736871491
0.2955,2.22298772131331,0.190514821573983,10.5153677701698
0.296,2.77881635869878,0.222836290118816,10.5162619292176
0.2965,3.10093396231417,0.254917292723129,10.5171561642989
0.297,2.84512825400027,0.286722747011047,10.5180504754202
0.2975,2.93024110766297,0.318217856554384,10.5189448625879
0.298,4.14740147837755,0.349368149044819,10.5198393258085
0.2985,4.46564866099267,0.380139514142165,10.5207338650886
0.299,4.35334876745052,0.410498240954688,10.5216284804345
0.2995,3.83207396633867,0.440411055113259,10.5225231718527
0.3,3.00070351668358,0.469845155395068,10.5234179393496
0.3005,3.02315455038061,0.4987682498596,10.5243127829319
0.301,2.73327066348157,0.527148591454608,10.5252077026059
0.3015,2.70261505274966,0.554955013053796,10.526102698378
0.302,2.73653903734448,0.58215696188669,10.5269977702549
0.3025,2.74631769273705,0.608724533323569,10.5278929182428
0.303,3.06155165493181,0.634628503976328,10.5287881423484
0.3035,2.92754476125836,0.659840364079537,10.5296834425781
0.304,3.21270664989189,0.684332349115433,10.5305788189383
0.3045,3.17418405233231,0.70807747064694,10.5314742714356
0.305,3.14980727758001,0.731049546325153,10.5323698000763
0.3055,3.9880636409238,0.75322322903632,10.533265404867
0.306,3.61778355575574,0.774574035157248,10.5341610858142
0.3065,3.64591312992766,0.795078371885889,10.5350568429244
0.307,3.76130352758259,0.814713563616996,10.5359526762039
0.3075,4.17326167842474,0.833457877333113,10.5368485856593
0.308,3.5064137889072,0.851290546981835,10.5377445712971
0.3085,3.99244393841237,0.868191796811683,10.5386406331237
0.309,3.7035345045454,0.884142863640504,10.5395367711456
0.3095,4.57055020959998,0.899126018030179,10.5404329853693
0.31,4.71849938605563,0.913124584344219,10.5413292758013
0.3105,4.92900177438881,0.926122959664533,10.5422256424481
0.311,5.22680629463257,0.938106631546022,10.5431220853161
0.3115,5.09536864666427,0.949062194588084,10.5440186044118
0.312,4.15941526052857,0.958977365804075,10.5449151997417
0.3125,4.43977551266107,0.967840998770231,10.5458118713123
0.313,3.12880474821787,0.975643096538108,10.5467086191301
0.3135,3.63088456863423,0.982374823294282,10.5476054432015
0.314,3.11029565143977,0.988028514754285,10.5485023435331
0.3145,2.91248563619393,0.992597687277433,10.5493993201313
0.315,3.04131755330644,0.996077045691686,10.5502963730025
0.3155,3.5906589702436,0.998462489818713,10.5511935021534
0.316,3.47380919598188,0.99975111969068,10.5520907075903
0.3165,3.39711414793256,0.999941239451856,10.5529879893198
0.317,3.94685137799787,0.999032359939532,10.5538853473484
0.3175,4.02364059930603,0.997025199940155,10.5547827816825
0.318,3.32934178841531,0.993921686118015,10.5556802923286
0.3185,2.77014261322648,0.989724951615462,10.5565778792933
0.319,3.44059253728133,0.98443933332471,10.5574755425829
0.3195,3.87761350955412,0.978070367833321,10.558373282204
0.32,4.3833291505641,0.9706247860462,10.5592710981632
0.3205,3.52595691136669,0.96211050648914,10.5601689904668
0.321,2.4799491822145,0.952536627299803,10.5610669591213
0.3215,2.41708721599736,0.941913416913876,10.5619650041334
0.322,1.65116174383685,0.930252303455407,10.5628631255094
0.3225,1.28105946660013,0.917565862841587,10.5637613232558
0.323,0.615477539217097,0.903867805614489,10.5646595973792
0.3235,0.61225919463742,0.889172962512121,10.565557947886
0.324,-0.376964933293869,0.873497268794442,10.5664563747828
0.3245,-1.09298014643745,0.856857747340032,10.567354878076
0.325,-0.587955643087053,0.839272490530712,10.5682534577721
0.3255,0.590483605339132,0.820760640943388,10.5691521138776
0.326,0.324318725288163,0.801342370868977,10.570050846399
0.3265,0.734382626422807,0.781038860680199,10.5709496553429
0.327,0.192759675005042,0.759872276070516,10.5718485407157
0.3275,0.11449161743267,0.737865744188821,10.5727475025239
0.328,-0.328631763241731,0.715043328695082,10.573646540774
0.3285,-0.605258056951493,0.691430003762983,10.5745456554725
0.329,-0.626364740554858,0.667051627057995,10.5754448466259
0.3295,0.522230738773734,0.641934911719049,10.5763441142408
0.33,0.868286858281424,0.616107397374609,10.5772434583235
0.3305,0.905727774613502,0.589597420223373,10.5781428788807
0.331,1.48339447466669,0.562434082212229,10.5790423759188
0.3315,2.09233846199199,0.534647219345399,10.5799419494443
0.332,1.66631352750555,0.50626736915697,10.5808415994638
0.3325,1.5975260655008,0.477325737384445,10.5817413259837
0.333,1.04680456273555,0.447854163877499,10.5826411290106
0.3335,1.14115450197702,0.417885087780017,10.5835410085508
0.334,0.852920320896686,0.38745151202254,10.5844409646111
0.3345,-0.274133344231059,0.356586967164119,10.5853409971978
0.335,-0.374178060512011,0.325325474623369,10.5862411063174
0.3355,-0.820022156817157,0.29370150933762,10.5871412919766
0.336,-0.805748732763041,0.261749961892118,10.5880415541817
0.3365,-0.838423821250362,0.229506100160397,10.5889418929393
0.337,-0.942091419268701,0.197005530497336,10.5898423082559
0.3375,-1.95006343487008,0.164284158528185,10.590742800138
0.338,-2.48281010977079,0.131378149575785,10.5916433685921
0.3385,-2.89616918576443,0.0983238887705094,10.5925440136248
0.339,-2.90690839550792,0.0651579408853694,10.5934447352425
0.3395,-3.13809785499399,0.0319170099426519,10.5943455334518
0.34,-3.60760586504374,-0.00136210136632006,10.5952464082591
0.3405,-4.50127312223389,-0.0346425324000029,10.5961473596711
0.341,-4.08480752636528,-0.0678874053824854,10.5970483876941
0.3415,-4.24042441730724,-0.101059866268448,10.5979494923347
0.342,-5.04300494090613,-0.134123125613465,10.5988506735995
0.3425,-4.27848315300934,-0.167040499404326,10.5997519314949
0.343,-3.96201492056099,-0.199775449802813,10.6006532660274
0.3435,-4.49307631274958,-0.232291625759467,10.6015546772036
0.344,-3.72816650547946,-0.264552903450685,10.6024561650301
0.3445,-4.05182518548759,-0.296523426494556,10.6033577295132
0.345,-3.97397880688666,-0.328167645901004,10.6042593706596
0.3455,-3.97779291769473,-0.35945035971096,10.6051610884757
0.346,-3.09957252776207,-0.390336752281009,10.6060628829681
0.3465,-4.20643785233541,-0.420792433168675,10.6069647541432
0.347,-3.37736148276294,-0.450783475575539,10.6078667020077
0.3475,-3.67363262637847,-0.480276454304892,10.608768726568
0.348,-3.39238746264396,-0.509238483190698,10.6096708278306
0.3485,-2.44147220545167,-0.53763725195694,10.6105730058022
0.349,-2.14472165258041,-0.565441062464383,10.6114752604891
0.3495,-2.56068233985605,-0.59261886430546,10.6123775918979
0.35,-1.68387185167458,-0.619140289705924,10.6132800000352
0.3505,-1.76415356932122,-0.64497568769383,10.6141824849074
0.351,-1.13102777550475,-0.670096157498373,10.6150850465212
0.3515,-0.542182405276116,-0.694473581139303,10.6159876848829
0.352,-0.56344394468649,-0.718080655170121,10.6168903999992
0.3525,-1.4342580875126,-0.740890921540339,10.6177931918766
0.353,-0.759507274603426,-0.762878797539346,10.6186960605216
0.3535,0.632941459989931,-0.78401960478985,10.6195990059407
0.354,1.05079740396036,-0.804289597256148,10.6205020281404
0.3545,0.308706829671322,-0.823665988236222,10.6214051271273
0.355,-0.00174037858369014,-0.842126976305839,10.622308302908
0.3555,0.169592571575879,-0.859651770185204,10.6232115554889
0.356,0.606138379807967,-0.876220612499472,10.6241148848765
0.3565,-0.735726797780767,-0.891814802405448,10.6250182910775
0.357,-0.998851883399316,-0.906416717058007,10.6259217740983
0.3575,-1.57837024292025,-0.920009831891863,10.6268253339455
0.358,-1.87670153404957,-0.932578739694305,10.6277289706255
0.3585,-1.64960651178877,-0.944109168446739,10.628632684145
0.359,-1.35734432496199,-0.954587997914131,10.6295364745105
0.3595,-1.06055883568263,-0.964003274962508,10.6304403417285
0.36,-1.64566909837306,-0.972344227586285,10.6313442858055
0.3605,-2.02245046745682,-0.979601277628387,10.6322483067481
0.361,-1.82569433280838,-0.985766052178309,10.6331524045628
0.3615,-2.28404284564515,-0.990831393633282,10.6340565792561
0.362,-2.01526188208826,-0.994791368410901,10.6349608308346
0.3625,-1.51277310960691,-0.997641274301707,10.6358651593049
0.363,-2.05968144417577,-0.9993776464524,10.6367695646734
0.3635,-2.21038929297358,-0.999998261971748,10.6376740469467
0.364,-2.21608005062944,-0.999502143152722,10.6385786061313
0.3645,-1.79001535776457,-0.997889559305941,10.6394832422339
0.365,-1.52454524939133,-0.995162027201119,10.6403879552608
0.3655,-1.7545187025739,-0.991322310114712,10.6412927452187
0.366,-1.897146943214,-0.986374415483494,10.6421976121141
0.3665,-2.09460573695577,-0.980323591165398,10.6431025559536
0.367,-1.48799572389401,-0.973176320310534,10.6440075767436
0.3675,-0.833071672450963,-0.964940314846792,10.6449126744908
0.368,-0.398724975523965,-0.955624507585955,10.6458178492016
0.3685,0.446140668228831,-0.945239042958065,10.6467231008827
0.369,0.299648699023622,-0.933795266382776,10.6476284295405
0.3695,0.663354764572808,-0.9213057122888,10.6485338351816
0.37,0.562756078604351,-0.907784090793061,10.6494393178126
0.3705,0.928856007698403,-0.8932452730537,10.65034487744
0.371,1.56000779377969,-0.877705275311734,10.6512505140703
0.3715,3.34919119369985,-0.861181241638174,10.6521562277102
0.372,3.6792557727048,-0.843691425404681,10.6530620183661
